1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.6518319, 0, 0.7583635
1, 0, 0, 0.7252695, 0, 0.6884651
1, 0, 0, 0.7912521, 0, 0.6114901
1, 0, 0, 0.8491016, 0, 0.5282296
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.8982233, 0, 0.4395395
1, 0, 0, 0.9381122, 0, 0.3463315
1, 0, 0, 0.9683585, 0, 0.2495635
1, 0, 0, 0.988651, 0, 0.1502304
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9987814, 0, 0.04935301
1, 0, 0, 0.9986455, 0, -0.05203163
1, 0, 0, 0.9882445, 0, -0.1528815
1, 0, 0, 0.9676856, 0, -0.2521599
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.93718, 0, -0.3488463
1, 0, 0, 0.8970411, 0, -0.441947
1, 0, 0, 0.8476818, 0, -0.530505
1, 0, 0, 0.7896092, 0, -0.61361
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.7234204, 0, -0.6904078
1, 0, 0, 0.6497956, 0, -0.760109
1, 0, 0, 0.5694916, 0, -0.8219972
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.4833339, 0, -0.8754361
1, 0, 0, 0.3922081, 0, -0.9198765
1, 0, 0, 0.2970508, 0, -0.9548616
1, 0, 0, 0.1988402, 0, -0.980032
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, 0.09858578, 0, -0.9951286
1, 0, 0, -0.002682034, 0, -0.9999964
1, 0, 0, -0.1039223, 0, -0.9945855
1, 0, 0, -0.2040943, 0, -0.9789512
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3021685, 0, -0.9532545
1, 0, 0, -0.3971367, 0, -0.9177594
1, 0, 0, -0.4880229, 0, -0.8728308
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, 0, -0.5738927, 0, -0.8189305
1, 0, -1, -0.5738927, 0, -0.8189305
1, 0, -1, -0.5738927, 0, -0.8189305
1, 0, -1, -0.5738927, 0, -0.8189305
1, 0, -1, -0.5738927, 0, -0.8189305
1, 0, -1, -0.5738927, 0, -0.8189305
0, 0, -1, -0.5738927, 0, -0.8189305
0, 0, -1, -0.5738927, 0, -0.8189305
0, 0, -1, -0.5738927, 0, -0.8189305
-1, 0, -1, -0.5738927, 0, -0.8189305
-1, 0, -1, -0.5738927, 0, -0.8189305
-1, 0, -1, -0.5738927, 0, -0.8189305
-1, 0, -1, -0.5738927, 0, -0.8189305
-1, 0, -1, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 0, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
-1, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.5738927, 0, -0.8189305
0, 0, 1, -0.6538635, 0, -0.7566125
0, 0, 1, -0.7271134, 0, -0.6865174
0, 0, 1, -0.7928893, 0, -0.6093657
0, 0, 1, -0.8505152, 0, -0.5259504
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.8993989, 0, -0.4371289
0, 0, 1, -0.9390377, 0, -0.3438143
0, 0, 1, -0.9690242, 0, -0.2469656
0, 0, 1, -0.9890504, 0, -0.1475783
0, 0, 1, -0.9989101, 0, -0.04667416
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9989102, 0, -0.04667417
0, 0, 1, -0.9985023, 0, 0.05470975
0, 0, 1, -0.9878309, 0, 0.1555313
0, 0, 1, -0.9670058, 0, 0.2547542
0, 0, 1, -0.936241, 0, 0.3513585
0, 0, 1, -0.8958526, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.8958527, 0, 0.4443512
0, 0, 1, -0.846256, 0, 0.5327765
0, 0, 1, -0.7879607, 0, 0.6157255
0, 0, 1, -0.7215661, 0, 0.6923455
0, 0, 1, -0.6477547, 0, 0.761849
0, 0, 1, -0.567285, 0, 0.8235215
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.5672851, 0, 0.8235216
0, 0, 1, -0.4809844, 0, 0.8767292
0, 0, 1, -0.3897397, 0, 0.9209251
0, 0, 1, -0.2944889, 0, 0.9556549
0, 0, 1, -0.1962112, 0, 0.9805617
0, 0, 1, -0.09591657, 0, 0.9953893
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, -0.09591658, 0, 0.9953894
0, 0, 1, 0.005363929, 0, 0.9999856
0, 0, 1, 0.1065893, 0, 0.9943032
0, 0, 1, 0.206719, 0, 0.9784003
0, 0, 1, 0.3047239, 0, 0.9524407
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
0, 0, 1, 0.3995966, 0, 0.9166911
-1, 0, 1, 0.3995966, 0, 0.9166911
-1, 0, 1, 0.3995966, 0, 0.9166911
-1, 0, 1, 0.3995966, 0, 0.9166911
-1, 0, 1, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.3995966, 0, 0.9166911
-1, 0, 0, 0.4903619, 0, 0.8715189
-1, 0, 0, 0.5760869, 0, 0.8173885
-1, 0, 0, 0.6558903, 0, 0.7548563
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7289519, 0, 0.6845649
-1, 0, 0, 0.7945207, 0, 0.6072371
-1, 0, 0, 0.8519228, 0, 0.5236675
-1, 0, 0, 0.900568, 0, 0.4347152
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9399564, 0, 0.3412946
-1, 0, 0, 0.9696832, 0, 0.2443658
-1, 0, 0, 0.9894426, 0, 0.1449252
-1, 0, 0, 0.9990318, 0, 0.04399495
-1, 0, 0, 0.9983519, 0, -0.05738751
-1, 0, 0, 0.9874103, 0, -0.1581801
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9663191, 0, -0.2573468
-1, 0, 0, 0.9352953, 0, -0.3538682
-1, 0, 0, 0.8946577, 0, -0.4467523
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.844824, 0, -0.5350443
-1, 0, 0, 0.7863065, 0, -0.6178366
-1, 0, 0, 0.7197067, 0, -0.6942782
-1, 0, 0, 0.6457091, 0, -0.7635835
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.5650744, 0, -0.82504
-1, 0, 0, 0.4786313, 0, -0.878016
-1, 0, 0, 0.3872684, 0, -0.921967
-1, 0, 0, 0.2919249, 0, -0.9564413
-1, 0, 0, 0.1935807, 0, -0.9810843
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, 0.09324667, 0, -0.9956431
-1, 0, 0, -0.008045796, 0, -0.9999676
-1, 0, 0, -0.1092556, 0, -0.9940137
-1, 0, 0, -0.2093423, 0, -0.9778424
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.3072772, 0, -0.95162
-1, 0, 0, -0.4020537, 0, -0.9156161
-1, 0, 0, -0.4926975, 0, -0.8702006
-1, 0, 0, -0.5782769, 0, -0.8158405
-1, 0, 0, -0.6579124, 0, -0.7530945
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
